,id,published,updated,version,primary_category,all_categories,arxiv_path,http_link,cyber,opinion
7339,2006.10720,2020-06-18T17:50:48Z,2021-09-23T09:08:16Z,2,cs.LG,"['cs.LG', 'cs.AI', 'cs.PL', 'cs.SE', 'stat.ML']",arxiv/pdf/2006/2006.10720v2.pdf,http://export.arxiv.org/pdf/2006.10720v2.pdf,True,0.005984251968503937
7340,2006.10892,2020-06-18T23:06:37Z,2020-06-18T23:06:37Z,1,cs.SE,['cs.SE'],arxiv/pdf/2006/2006.10892v1.pdf,http://export.arxiv.org/pdf/2006.10892v1.pdf,True,0.0007891621728265158
7341,2006.10933,2020-06-19T02:12:56Z,2021-01-22T08:36:28Z,6,cs.CR,"['cs.CR', 'cs.SE']",arxiv/pdf/2006/2006.10933v6.pdf,http://export.arxiv.org/pdf/2006.10933v6.pdf,True,-0.024325172630257377
7342,2006.11002,2020-06-19T08:02:31Z,2021-01-15T10:04:56Z,2,cs.SE,"['cs.SE', 'cs.CY']",arxiv/pdf/2006/2006.11002v2.pdf,http://export.arxiv.org/pdf/2006.11002v2.pdf,False,-0.005666869054847197
7343,2006.11195,2020-06-19T15:49:00Z,2020-06-19T15:49:00Z,1,cs.SE,['cs.SE'],arxiv/pdf/2006/2006.11195v1.pdf,http://export.arxiv.org/pdf/2006.11195v1.pdf,False,0.0038200339558573855
7344,2006.11597,2020-06-20T15:35:55Z,2020-10-22T07:16:51Z,2,cs.SE,['cs.SE'],arxiv/pdf/2006/2006.11597v2.pdf,http://export.arxiv.org/pdf/2006.11597v2.pdf,True,-0.018072969614819835
7345,2006.11639,2020-06-20T19:29:50Z,2020-06-20T19:29:50Z,1,cs.PL,"['cs.PL', 'cs.SE', 'D.2.5; D.3.1']",arxiv/pdf/2006/2006.11639v1.pdf,http://export.arxiv.org/pdf/2006.11639v1.pdf,True,-0.0057393143029753815
7346,2006.11669,2020-06-20T22:50:52Z,2020-06-20T22:50:52Z,1,cs.SE,"['cs.SE', 'cs.AR']",arxiv/pdf/2006/2006.11669v1.pdf,http://export.arxiv.org/pdf/2006.11669v1.pdf,False,-0.01592920353982301
7347,2006.12738,2020-06-21T04:34:02Z,2020-06-21T04:34:02Z,1,cs.SE,"['cs.SE', 'K.6.3']",arxiv/pdf/2006/2006.12738v1.pdf,http://export.arxiv.org/pdf/2006.12738v1.pdf,True,0.017316017316017316
7348,2006.12735,2020-06-21T05:28:05Z,2020-06-21T05:28:05Z,1,cs.SE,"['cs.SE', 'K.6.3']",arxiv/pdf/2006/2006.12735v1.pdf,http://export.arxiv.org/pdf/2006.12735v1.pdf,False,0.018425460636515914
7349,2006.12497,2020-06-21T17:14:34Z,2020-12-16T14:47:51Z,3,cs.SE,"['cs.SE', 'cs.AI', 'cs.LG']",arxiv/pdf/2006/2006.12497v3.pdf,http://export.arxiv.org/pdf/2006.12497v3.pdf,True,0.002150537634408602
7350,2006.12086,2020-06-22T09:10:21Z,2020-06-22T09:10:21Z,1,cs.SE,['cs.SE'],arxiv/pdf/2006/2006.12086v1.pdf,http://export.arxiv.org/pdf/2006.12086v1.pdf,False,0.023728813559322035
7351,2006.12636,2020-06-22T21:41:47Z,2020-06-22T21:41:47Z,1,cs.SE,['cs.SE'],arxiv/pdf/2006/2006.12636v1.pdf,http://export.arxiv.org/pdf/2006.12636v1.pdf,True,-0.012360211889346674
7352,2006.12856,2020-06-23T09:28:40Z,2020-06-23T09:28:40Z,1,cs.DB,"['cs.DB', 'cs.SE']",arxiv/pdf/2006/2006.12856v1.pdf,http://export.arxiv.org/pdf/2006.12856v1.pdf,True,0.007914970601537766
7353,2006.13129,2020-06-23T16:23:00Z,2021-05-04T12:28:09Z,2,cs.SE,['cs.SE'],arxiv/pdf/2006/2006.13129v2.pdf,http://export.arxiv.org/pdf/2006.13129v2.pdf,True,-0.02123822881186135
7354,2006.13493,2020-06-24T05:36:33Z,2020-06-24T05:36:33Z,1,cs.SE,"['cs.SE', 'K.6.3']",arxiv/pdf/2006/2006.13493v1.pdf,http://export.arxiv.org/pdf/2006.13493v1.pdf,True,0.020741671904462602
7355,2006.13652,2020-06-24T11:59:36Z,2020-06-24T11:59:36Z,1,cs.SE,"['cs.SE', 'cs.PL']",arxiv/pdf/2006/2006.13652v1.pdf,http://export.arxiv.org/pdf/2006.13652v1.pdf,True,0.0008745080891998251
7356,2006.13715,2020-06-24T13:29:41Z,2020-08-10T18:21:22Z,3,cs.SE,['cs.SE'],arxiv/pdf/2006/2006.13715v3.pdf,http://export.arxiv.org/pdf/2006.13715v3.pdf,False,0.016067841999553672
7357,2006.14244,2020-06-25T08:20:10Z,2020-06-25T08:20:10Z,1,cs.SE,"['cs.SE', 'cs.LG']",arxiv/pdf/2006/2006.14244v1.pdf,http://export.arxiv.org/pdf/2006.14244v1.pdf,False,0.0002759128115515497
7358,2006.14505,2020-06-25T15:53:14Z,2020-06-25T15:53:14Z,1,cs.SE,['cs.SE'],arxiv/pdf/2006/2006.14505v1.pdf,http://export.arxiv.org/pdf/2006.14505v1.pdf,True,0.00018284878405558602
7359,2006.14553,2020-06-25T16:52:33Z,2020-06-25T16:52:33Z,1,cs.SE,['cs.SE'],arxiv/pdf/2006/2006.14553v1.pdf,http://export.arxiv.org/pdf/2006.14553v1.pdf,True,-0.02163271751144797
7360,2006.14612,2020-06-25T17:55:17Z,2020-06-25T17:55:17Z,1,cs.SE,['cs.SE'],arxiv/pdf/2006/2006.14612v1.pdf,http://export.arxiv.org/pdf/2006.14612v1.pdf,False,0.011773940345368918
7361,2006.14694,2020-06-25T20:49:44Z,2020-06-25T20:49:44Z,1,cs.SE,['cs.SE'],arxiv/pdf/2006/2006.14694v1.pdf,http://export.arxiv.org/pdf/2006.14694v1.pdf,False,0.0020460358056265983
7362,2006.14706,2020-06-25T21:18:41Z,2020-06-25T21:18:41Z,1,cs.SE,['cs.SE'],arxiv/pdf/2006/2006.14706v1.pdf,http://export.arxiv.org/pdf/2006.14706v1.pdf,True,-0.02426412092283214
7363,2006.15275,2020-06-27T03:57:48Z,2020-06-27T03:57:48Z,1,cs.CR,"['cs.CR', 'cs.SE', 'D.2']",arxiv/pdf/2006/2006.15275v1.pdf,http://export.arxiv.org/pdf/2006.15275v1.pdf,True,-0.003092783505154639
7364,2006.15624,2020-06-28T14:38:49Z,2020-06-28T14:38:49Z,1,cs.SE,['cs.SE'],arxiv/pdf/2006/2006.15624v1.pdf,http://export.arxiv.org/pdf/2006.15624v1.pdf,True,-0.0006359300476947536
7365,2006.15682,2020-06-28T19:16:23Z,2020-06-28T19:16:23Z,1,cs.SE,['cs.SE'],arxiv/pdf/2006/2006.15682v1.pdf,http://export.arxiv.org/pdf/2006.15682v1.pdf,False,0.006538564184681078
7366,2006.15871,2020-06-29T08:35:25Z,2020-06-29T08:35:25Z,1,cs.SE,"['cs.SE', 'cs.IR']",arxiv/pdf/2006/2006.15871v1.pdf,http://export.arxiv.org/pdf/2006.15871v1.pdf,True,
7367,2006.16335,2020-06-29T19:39:20Z,2020-06-29T19:39:20Z,1,cs.SE,"['cs.SE', 'cs.LG']",arxiv/pdf/2006/2006.16335v1.pdf,http://export.arxiv.org/pdf/2006.16335v1.pdf,False,-0.002509410288582183
7368,2006.16349,2020-06-29T20:11:16Z,2020-07-27T06:29:40Z,2,cs.SE,['cs.SE'],arxiv/pdf/2006/2006.16349v2.pdf,http://export.arxiv.org/pdf/2006.16349v2.pdf,False,0.015840572304547777
7369,2007.00003,2020-06-29T22:07:01Z,2020-06-29T22:07:01Z,1,cs.HC,"['cs.HC', 'cs.SE']",arxiv/pdf/2007/2007.00003v1.pdf,http://export.arxiv.org/pdf/2007.00003v1.pdf,True,
7370,2006.16690,2020-06-30T11:27:02Z,2020-06-30T11:27:02Z,1,quant-ph,"['quant-ph', 'cs.SE']",arxiv/pdf/2006/2006.16690v1.pdf,http://export.arxiv.org/pdf/2006.16690v1.pdf,False,0.02185792349726776
7371,2007.01137,2020-06-30T12:41:35Z,2020-11-24T11:30:08Z,2,cs.SE,"['cs.SE', 'cs.LG', 'stat.ML']",arxiv/pdf/2007/2007.01137v2.pdf,http://export.arxiv.org/pdf/2007.01137v2.pdf,False,0.013924703455389376
7372,2006.16831,2020-06-30T14:15:38Z,2020-06-30T14:15:38Z,1,cs.SE,"['cs.SE', 'cs.CL', 'cs.LG', '68T50', 'K.6.3; I.2.7; I.5.4']",arxiv/pdf/2006/2006.16831v1.pdf,http://export.arxiv.org/pdf/2006.16831v1.pdf,True,0.0028797696184305254
7373,2006.16940,2020-06-30T16:23:10Z,2020-06-30T16:23:10Z,1,cs.SE,['cs.SE'],arxiv/pdf/2006/2006.16940v1.pdf,http://export.arxiv.org/pdf/2006.16940v1.pdf,True,0.007038712921065862
7374,2006.16953,2020-06-30T16:43:16Z,2020-06-30T16:43:16Z,1,cs.SE,['cs.SE'],arxiv/pdf/2006/2006.16953v1.pdf,http://export.arxiv.org/pdf/2006.16953v1.pdf,True,0.0019576437088449903
7375,2007.00059,2020-06-30T18:49:18Z,2020-06-30T18:49:18Z,1,cs.CR,"['cs.CR', 'cs.AI', 'cs.SE']",arxiv/pdf/2007/2007.00059v1.pdf,http://export.arxiv.org/pdf/2007.00059v1.pdf,True,-0.05623608017817372
7376,2007.00168,2020-07-01T01:04:40Z,2020-07-01T01:04:40Z,1,cs.SE,['cs.SE'],arxiv/pdf/2007/2007.00168v1.pdf,http://export.arxiv.org/pdf/2007.00168v1.pdf,True,
7377,2007.00286,2020-07-01T07:23:44Z,2021-08-17T04:19:09Z,2,cs.SE,['cs.SE'],arxiv/pdf/2007/2007.00286v2.pdf,http://export.arxiv.org/pdf/2007.00286v2.pdf,False,0.035409556313993173
7378,2007.00293,2020-07-01T07:37:59Z,2021-03-10T12:16:34Z,3,cs.SE,['cs.SE'],arxiv/pdf/2007/2007.00293v3.pdf,http://export.arxiv.org/pdf/2007.00293v3.pdf,False,0.008675385213000129
7379,2007.01097,2020-07-01T08:47:46Z,2020-07-01T08:47:46Z,1,cs.LG,"['cs.LG', 'cs.AI', 'cs.SE', 'stat.ML', 'I.2.5; D.1.7']",arxiv/pdf/2007/2007.01097v1.pdf,http://export.arxiv.org/pdf/2007.01097v1.pdf,True,0.0027279812938425566
7380,2007.00370,2020-07-01T10:16:24Z,2020-07-01T10:16:24Z,1,cs.SE,['cs.SE'],arxiv/pdf/2007/2007.00370v1.pdf,http://export.arxiv.org/pdf/2007.00370v1.pdf,False,0.005353728489483747
7381,2007.00464,2020-07-01T13:02:19Z,2020-07-01T13:02:19Z,1,cs.CR,"['cs.CR', 'cs.LG', 'cs.SE']",arxiv/pdf/2007/2007.00464v1.pdf,http://export.arxiv.org/pdf/2007.00464v1.pdf,True,-0.0057814992025518345
7382,2007.00752,2020-07-01T21:00:25Z,2020-07-01T21:00:25Z,1,cs.SE,['cs.SE'],arxiv/pdf/2007/2007.00752v1.pdf,http://export.arxiv.org/pdf/2007.00752v1.pdf,True,
7383,2007.01014,2020-07-02T10:52:38Z,2020-07-08T16:59:19Z,2,cs.FL,"['cs.FL', 'cs.SE']",arxiv/pdf/2007/2007.01014v2.pdf,http://export.arxiv.org/pdf/2007.01014v2.pdf,False,-0.0244672454617206
7384,2007.01061,2020-07-02T12:33:31Z,2020-07-02T12:33:31Z,1,cs.CR,"['cs.CR', 'cs.SE']",arxiv/pdf/2007/2007.01061v1.pdf,http://export.arxiv.org/pdf/2007.01061v1.pdf,True,-0.01753531417437896
7385,2007.01231,2020-07-02T16:28:43Z,2020-07-13T01:07:23Z,2,cs.LG,"['cs.LG', 'cs.SE', 'stat.ML']",arxiv/pdf/2007/2007.01231v2.pdf,http://export.arxiv.org/pdf/2007.01231v2.pdf,False,0.004452054794520548
7386,2007.01568,2020-07-03T09:29:52Z,2020-08-29T21:41:37Z,3,cs.SE,['cs.SE'],arxiv/pdf/2007/2007.01568v3.pdf,http://export.arxiv.org/pdf/2007.01568v3.pdf,False,-0.07197815835194837
7387,2007.01713,2020-07-03T14:25:22Z,2020-07-03T14:25:22Z,1,cs.SE,['cs.SE'],arxiv/pdf/2007/2007.01713v1.pdf,http://export.arxiv.org/pdf/2007.01713v1.pdf,False,
7388,2007.01719,2020-07-03T14:40:41Z,2020-07-03T14:40:41Z,1,cs.SE,"['cs.SE', 'cs.AI']",arxiv/pdf/2007/2007.01719v1.pdf,http://export.arxiv.org/pdf/2007.01719v1.pdf,False,
7389,2007.01761,2020-07-03T15:32:08Z,2020-07-03T15:32:08Z,1,cs.SE,['cs.SE'],arxiv/pdf/2007/2007.01761v1.pdf,http://export.arxiv.org/pdf/2007.01761v1.pdf,False,-0.017067620286085827
7390,2007.02135,2020-07-04T16:29:54Z,2020-07-04T16:29:54Z,1,cs.SE,['cs.SE'],arxiv/pdf/2007/2007.02135v1.pdf,http://export.arxiv.org/pdf/2007.02135v1.pdf,False,
7391,2007.02194,2020-07-04T21:58:58Z,2020-07-04T21:58:58Z,1,cs.SE,['cs.SE'],arxiv/pdf/2007/2007.02194v1.pdf,http://export.arxiv.org/pdf/2007.02194v1.pdf,True,
7392,2007.02328,2020-07-05T12:59:37Z,2020-07-05T12:59:37Z,1,cs.SE,['cs.SE'],arxiv/pdf/2007/2007.02328v1.pdf,http://export.arxiv.org/pdf/2007.02328v1.pdf,True,
7393,2007.02426,2020-07-05T19:06:09Z,2020-07-05T19:06:09Z,1,cs.SE,"['cs.SE', 'cs.CY', 'cs.SI']",arxiv/pdf/2007/2007.02426v1.pdf,http://export.arxiv.org/pdf/2007.02426v1.pdf,True,
7394,2007.02599,2020-07-06T09:18:20Z,2020-07-06T09:18:20Z,1,cs.SE,['cs.SE'],arxiv/pdf/2007/2007.02599v1.pdf,http://export.arxiv.org/pdf/2007.02599v1.pdf,True,0.013009540329575022
7395,2007.02652,2020-07-06T11:20:45Z,2020-07-06T11:20:45Z,1,cs.CR,"['cs.CR', 'cs.SE']",arxiv/pdf/2007/2007.02652v1.pdf,http://export.arxiv.org/pdf/2007.02652v1.pdf,True,0.03177043300025621
7396,2007.02753,2020-07-06T13:51:33Z,2020-11-16T17:00:34Z,2,cs.RO,"['cs.RO', 'cs.AI', 'cs.DC', 'cs.LG', 'cs.SE']",arxiv/pdf/2007/2007.02753v2.pdf,http://export.arxiv.org/pdf/2007.02753v2.pdf,False,0.012630422844590884
7397,2007.02787,2020-07-06T14:42:11Z,2020-07-06T14:42:11Z,1,cs.SE,"['cs.SE', 'cs.AI', 'cs.LG', 'D.2.5']",arxiv/pdf/2007/2007.02787v1.pdf,http://export.arxiv.org/pdf/2007.02787v1.pdf,False,-0.0026653339996668335
7398,2007.02893,2020-07-06T17:12:30Z,2020-08-19T00:23:21Z,2,cs.SE,['cs.SE'],arxiv/pdf/2007/2007.02893v2.pdf,http://export.arxiv.org/pdf/2007.02893v2.pdf,False,0.011472275334608031
7399,2007.03075,2020-07-06T21:26:15Z,2020-07-06T21:26:15Z,1,cs.PL,"['cs.PL', 'cs.SE', 'D.3.2; D.2.2']",arxiv/pdf/2007/2007.03075v1.pdf,http://export.arxiv.org/pdf/2007.03075v1.pdf,False,0.007851239669421488
7400,2007.03275,2020-07-07T08:24:13Z,2020-07-07T08:24:13Z,1,cs.SE,['cs.SE'],arxiv/pdf/2007/2007.03275v1.pdf,http://export.arxiv.org/pdf/2007.03275v1.pdf,True,-0.02064516129032258
7401,2007.03305,2020-07-07T09:36:40Z,2020-07-07T09:36:40Z,1,cs.SE,['cs.SE'],arxiv/pdf/2007/2007.03305v1.pdf,http://export.arxiv.org/pdf/2007.03305v1.pdf,False,-0.0015004774246351112
7402,2007.03358,2020-07-07T11:49:45Z,2020-07-07T11:49:45Z,1,cs.SE,['cs.SE'],arxiv/pdf/2007/2007.03358v1.pdf,http://export.arxiv.org/pdf/2007.03358v1.pdf,False,-0.00713956701980654
7403,2007.03522,2020-07-07T14:53:25Z,2021-05-25T14:21:13Z,3,cs.RO,"['cs.RO', 'cs.FL', 'cs.SE']",arxiv/pdf/2007/2007.03522v3.pdf,http://export.arxiv.org/pdf/2007.03522v3.pdf,True,0.009644670050761422
7404,2007.03580,2020-07-07T15:58:10Z,2020-07-07T15:58:10Z,1,cs.AI,"['cs.AI', 'cs.SE']",arxiv/pdf/2007/2007.03580v1.pdf,http://export.arxiv.org/pdf/2007.03580v1.pdf,False,0.0014100394811054709
7405,2007.03630,2020-07-07T17:03:32Z,2020-07-07T17:03:32Z,1,cs.SE,"['cs.SE', 'hep-ex']",arxiv/pdf/2007/2007.03630v1.pdf,http://export.arxiv.org/pdf/2007.03630v1.pdf,False,-0.0025936599423631124
7406,2007.03879,2020-07-08T03:38:38Z,2020-07-08T03:38:38Z,1,cs.CY,"['cs.CY', 'cs.LG', 'cs.SE']",arxiv/pdf/2007/2007.03879v1.pdf,http://export.arxiv.org/pdf/2007.03879v1.pdf,True,
7407,2007.03885,2020-07-08T03:55:53Z,2020-07-14T05:53:11Z,2,cs.SE,['cs.SE'],arxiv/pdf/2007/2007.03885v2.pdf,http://export.arxiv.org/pdf/2007.03885v2.pdf,False,-0.003688728098176917
7408,2007.03896,2020-07-08T04:51:50Z,2020-07-10T04:24:55Z,2,cs.SE,['cs.SE'],arxiv/pdf/2007/2007.03896v2.pdf,http://export.arxiv.org/pdf/2007.03896v2.pdf,False,-0.011458088753228457
7409,2007.03936,2020-07-08T07:41:40Z,2020-07-15T08:33:18Z,2,cs.PL,"['cs.PL', 'cs.SE']",arxiv/pdf/2007/2007.03936v2.pdf,http://export.arxiv.org/pdf/2007.03936v2.pdf,True,-0.02420656266810113
7410,2007.04771,2020-07-08T15:16:58Z,2020-07-10T08:08:38Z,2,cs.SE,"['cs.SE', 'cs.CR']",arxiv/pdf/2007/2007.04771v2.pdf,http://export.arxiv.org/pdf/2007.04771v2.pdf,True,0.02631578947368421
7411,2007.04816,2020-07-08T16:50:54Z,2020-07-20T17:27:55Z,2,cs.SE,"['cs.SE', 'D.2.7']",arxiv/pdf/2007/2007.04816v2.pdf,http://export.arxiv.org/pdf/2007.04816v2.pdf,False,0.0027462467960454044
7412,2007.04444,2020-07-08T21:33:00Z,2020-07-08T21:33:00Z,1,cs.CR,"['cs.CR', 'cs.HC', 'cs.SE']",arxiv/pdf/2007/2007.04444v1.pdf,http://export.arxiv.org/pdf/2007.04444v1.pdf,True,-0.0020946063885494853
7413,2007.04696,2020-07-09T10:42:58Z,2020-07-09T10:42:58Z,1,cs.SE,"['cs.SE', 'cs.CY', 'cs.DB']",arxiv/pdf/2007/2007.04696v1.pdf,http://export.arxiv.org/pdf/2007.04696v1.pdf,False,0.04704743465634075
7414,2007.04973,2020-07-09T17:59:06Z,2021-04-15T17:58:44Z,3,cs.LG,"['cs.LG', 'cs.AI', 'cs.PL', 'cs.SE', 'stat.ML']",arxiv/pdf/2007/2007.04973v3.pdf,http://export.arxiv.org/pdf/2007.04973v3.pdf,False,-0.0007083407118824154
7415,2007.05046,2020-07-09T19:54:49Z,2020-07-09T19:54:49Z,1,cs.SE,['cs.SE'],arxiv/pdf/2007/2007.05046v1.pdf,http://export.arxiv.org/pdf/2007.05046v1.pdf,False,0.00711985082217325
7416,2007.05060,2020-07-09T20:55:44Z,2020-10-21T03:02:39Z,3,cs.AI,"['cs.AI', 'cs.SE', 'I.2.2; D.3.0']",arxiv/pdf/2007/2007.05060v3.pdf,http://export.arxiv.org/pdf/2007.05060v3.pdf,False,0.00410958904109589
7417,2007.04983,2020-07-10T11:57:44Z,2020-07-10T11:57:44Z,1,cs.SE,"['cs.SE', 'cs.HC']",arxiv/pdf/2007/2007.04983v1.pdf,http://export.arxiv.org/pdf/2007.04983v1.pdf,True,-0.044916292364230295
7418,2007.05505,2020-07-10T17:33:07Z,2021-01-15T21:56:16Z,4,cs.SE,"['cs.SE', 'cs.AI', 'cs.DC', 'cs.LG']",arxiv/pdf/2007/2007.05505v4.pdf,http://export.arxiv.org/pdf/2007.05505v4.pdf,False,-0.01288790910632525
7419,2007.05578,2020-07-10T19:20:11Z,2021-10-14T21:07:27Z,2,cs.SE,['cs.SE'],arxiv/pdf/2007/2007.05578v2.pdf,http://export.arxiv.org/pdf/2007.05578v2.pdf,False,
7420,2007.07751,2020-07-10T20:01:26Z,2020-07-10T20:01:26Z,1,cs.CY,"['cs.CY', 'cs.SE']",arxiv/pdf/2007/2007.07751v1.pdf,http://export.arxiv.org/pdf/2007.07751v1.pdf,True,0.013099814893919978
7421,2007.05760,2020-07-11T12:28:14Z,2021-09-12T15:01:19Z,4,cs.SE,['cs.SE'],arxiv/pdf/2007/2007.05760v4.pdf,http://export.arxiv.org/pdf/2007.05760v4.pdf,False,-0.014864567275930413
7422,2007.05874,2020-07-11T23:50:49Z,2021-01-31T07:53:23Z,4,cs.SE,"['cs.SE', 'cs.FL', 'cs.LO']",arxiv/pdf/2007/2007.05874v4.pdf,http://export.arxiv.org/pdf/2007.05874v4.pdf,False,0.004279279279279279
7423,2007.05902,2020-07-12T03:49:42Z,2020-07-12T03:49:42Z,1,cs.HC,"['cs.HC', 'cs.AI', 'cs.LG', 'cs.SE']",arxiv/pdf/2007/2007.05902v1.pdf,http://export.arxiv.org/pdf/2007.05902v1.pdf,False,0.021446954532456392
7424,2007.05948,2020-07-12T09:52:13Z,2020-07-12T09:52:13Z,1,cs.SE,"['cs.SE', 'cs.DC']",arxiv/pdf/2007/2007.05948v1.pdf,http://export.arxiv.org/pdf/2007.05948v1.pdf,False,0.0005748778384593274
7425,2007.05955,2020-07-12T10:33:07Z,2020-07-12T10:33:07Z,1,cs.CR,"['cs.CR', 'cs.SE']",arxiv/pdf/2007/2007.05955v1.pdf,http://export.arxiv.org/pdf/2007.05955v1.pdf,True,-0.03782264247380526
7426,2007.06122,2020-07-12T22:52:40Z,2020-07-12T22:52:40Z,1,cs.SE,['cs.SE'],arxiv/pdf/2007/2007.06122v1.pdf,http://export.arxiv.org/pdf/2007.06122v1.pdf,True,-0.02880970432145565
7427,2007.06654,2020-07-13T19:45:15Z,2020-07-13T19:45:15Z,1,cs.SE,"['cs.SE', 'cs.HC']",arxiv/pdf/2007/2007.06654v1.pdf,http://export.arxiv.org/pdf/2007.06654v1.pdf,False,0.012219959266802444
7428,2007.07250,2020-07-13T20:30:26Z,2020-07-13T20:30:26Z,1,cs.SE,"['cs.SE', 'cs.AI', 'cs.LG']",arxiv/pdf/2007/2007.07250v1.pdf,http://export.arxiv.org/pdf/2007.07250v1.pdf,False,-0.008692852543464262
7429,2007.06677,2020-07-13T20:37:35Z,2020-07-16T18:31:10Z,2,cs.SE,"['cs.SE', 'cs.AI', 'cs.LG', 'cs.PL']",arxiv/pdf/2007/2007.06677v2.pdf,http://export.arxiv.org/pdf/2007.06677v2.pdf,True,0.008228195282501372
7430,2007.06719,2020-07-13T21:58:42Z,2020-07-13T21:58:42Z,1,cs.SE,['cs.SE'],arxiv/pdf/2007/2007.06719v1.pdf,http://export.arxiv.org/pdf/2007.06719v1.pdf,True,-0.0013506668917778154
7431,2007.06835,2020-07-14T05:49:14Z,2020-07-14T05:49:14Z,1,cs.LG,"['cs.LG', 'cs.AI', 'cs.PL', 'cs.SE', 'stat.ML']",arxiv/pdf/2007/2007.06835v1.pdf,http://export.arxiv.org/pdf/2007.06835v1.pdf,False,0.01277059648029902
7432,2007.07768,2020-07-14T08:16:15Z,2020-08-30T14:16:31Z,2,cs.SE,"['cs.SE', 'cs.AI', 'cs.CY']",arxiv/pdf/2007/2007.07768v2.pdf,http://export.arxiv.org/pdf/2007.07768v2.pdf,False,0.0029424127784783522
7433,2007.06934,2020-07-14T09:43:26Z,2021-06-21T08:09:27Z,3,cs.CL,"['cs.CL', 'cs.LG', 'cs.SE']",arxiv/pdf/2007/2007.06934v3.pdf,http://export.arxiv.org/pdf/2007.06934v3.pdf,False,0.004829984544049459
7434,2007.06986,2020-07-14T12:05:50Z,2020-07-14T12:05:50Z,1,cs.SE,['cs.SE'],arxiv/pdf/2007/2007.06986v1.pdf,http://export.arxiv.org/pdf/2007.06986v1.pdf,False,-0.004081632653061225
7435,2007.07031,2020-07-14T13:38:55Z,2020-07-14T13:38:55Z,1,cs.SE,"['cs.SE', 'cs.SY', 'eess.SY']",arxiv/pdf/2007/2007.07031v1.pdf,http://export.arxiv.org/pdf/2007.07031v1.pdf,True,0.0015739769150052466
7436,2007.07047,2020-07-14T14:13:44Z,2020-07-14T14:13:44Z,1,cs.SE,"['cs.SE', 'cs.PL', 'quant-ph']",arxiv/pdf/2007/2007.07047v1.pdf,http://export.arxiv.org/pdf/2007.07047v1.pdf,True,0.00641025641025641
7437,2007.07138,2020-07-14T15:57:07Z,2020-07-14T15:57:07Z,1,cs.SE,['cs.SE'],arxiv/pdf/2007/2007.07138v1.pdf,http://export.arxiv.org/pdf/2007.07138v1.pdf,False,
7438,2007.07820,2020-07-15T16:46:45Z,2020-07-15T16:46:45Z,1,cs.SE,['cs.SE'],arxiv/pdf/2007/2007.07820v1.pdf,http://export.arxiv.org/pdf/2007.07820v1.pdf,True,-0.009109086869584537
7439,2007.10794,2020-07-15T22:09:20Z,2020-07-15T22:09:20Z,1,cs.SE,"['cs.SE', 'cs.PF', 'C.4']",arxiv/pdf/2007/2007.10794v1.pdf,http://export.arxiv.org/pdf/2007.10794v1.pdf,True,-0.003062266076896904
7440,2007.08033,2020-07-15T23:10:43Z,2020-07-15T23:10:43Z,1,cs.SE,['cs.SE'],arxiv/pdf/2007/2007.08033v1.pdf,http://export.arxiv.org/pdf/2007.08033v1.pdf,False,0.008145196989818504
7441,2007.08048,2020-07-16T00:38:27Z,2020-07-16T00:38:27Z,1,cs.SE,"['cs.SE', 'cs.PL']",arxiv/pdf/2007/2007.08048v1.pdf,http://export.arxiv.org/pdf/2007.08048v1.pdf,True,-0.009162848812994586
7442,2007.08095,2020-07-16T04:15:47Z,2020-10-22T07:23:09Z,2,cs.LG,"['cs.LG', 'cs.SE', 'stat.ML']",arxiv/pdf/2007/2007.08095v2.pdf,http://export.arxiv.org/pdf/2007.08095v2.pdf,True,0.00927267458707621
7443,2007.08222,2020-07-16T09:49:40Z,2020-07-16T09:49:40Z,1,cs.SE,"['cs.SE', 'cs.PL']",arxiv/pdf/2007/2007.08222v1.pdf,http://export.arxiv.org/pdf/2007.08222v1.pdf,False,0.04248975027953783
7444,2007.08237,2020-07-16T10:18:35Z,2020-07-16T10:18:35Z,1,cs.SE,"['cs.SE', 'K.6.3; D.2.9']",arxiv/pdf/2007/2007.08237v1.pdf,http://export.arxiv.org/pdf/2007.08237v1.pdf,False,0.039111540318686626
7445,2007.08265,2020-07-16T11:32:30Z,2020-07-16T11:32:30Z,1,cs.SE,"['cs.SE', 'D.2.8; K.6.3; K.6.4']",arxiv/pdf/2007/2007.08265v1.pdf,http://export.arxiv.org/pdf/2007.08265v1.pdf,True,0.019896193771626297
7446,2007.08292,2020-07-16T12:30:21Z,2020-07-16T12:30:21Z,1,cs.SE,"['cs.SE', 'cs.DB']",arxiv/pdf/2007/2007.08292v1.pdf,http://export.arxiv.org/pdf/2007.08292v1.pdf,False,-0.04182246226284448
7447,2007.08351,2020-07-16T14:22:55Z,2020-07-16T14:22:55Z,1,cs.AI,"['cs.AI', 'cs.LO', 'cs.RO', 'cs.SE']",arxiv/pdf/2007/2007.08351v1.pdf,http://export.arxiv.org/pdf/2007.08351v1.pdf,True,-0.006514657980456026
7448,2007.12632,2020-07-16T14:24:06Z,2020-07-16T14:24:06Z,1,cs.SE,['cs.SE'],arxiv/pdf/2007/2007.12632v1.pdf,http://export.arxiv.org/pdf/2007.12632v1.pdf,False,0.008743169398907104
